age,gender_encoded,grade,socioeconomic_status_encoded,parent_education_encoded,current_gpa,previous_gpa,grade_trend,attendance_percentage,failed_subjects,assignment_submission_rate,disciplinary_incidents,counseling_visits,consecutive_absences,late_arrivals,library_visits,extracurricular_participation
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-0.48935140175026776,-1.1640990443250279,-1.164921837316391,0.24599281146467109,-1.3501060678732868,1.5238734832204102,-1.7296232094823305,1.1061820955419324,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
0.04775426271879389,0.975304830396693,1.305277443791831,-1.1631348053822963,-1.3750552963208882,-0.07222066268415317,-0.09349600185257889,0.058146002408504274,0.47999586992102194,-1.124901718466343,0.16685790569530073,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,-0.09862846462686511,0.5668268149081865,-1.2638839335170764
1.4626953803126705,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,1.2820563873909732,0.9193764416096444,0.7571152015932062,0.14589023558605585,1.1102042012559634,-1.124901718466343,1.5882854344431023,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-1.3671868548750827,0.975304830396693,-1.3183958100610962,-1.1631348053822963,1.2820563873909732,1.6398182499189107,1.0586577635963177,0.8676174493281705,-0.2875901921774838,-1.124901718466343,-0.11966753837927184,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,1.3276681772010541,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,0.3963524928203526,-0.8790890981807032,-1.3703031886019748,1.2074718736074197,0.05345242615163886,2.1860672836420987,-0.13833369108771337,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,0.43071969250752196,0.04062695956704004,0.3963524928203526,-2.5475848245672723,-1.6884662067784861,-1.2567816609846634,-2.6796919376409094,0.1994858823770336,-3.0101212852814,1.1061820955419324,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.9548559096775489,-1.2638839335170764
1.4626953803126705,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,1.8548952000185626,1.4937575627071065,0.3646329013948817,0.4434898995083261,-0.46270791804465466,-0.025403467201644374,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,2.8493509017867895,0.7912118933399583
1.4626953803126705,-1.0253204627247283,-1.3183958100610962,1.2443887245163765,1.2820563873909732,-0.7774883303422165,-0.6431582310157314,-0.11734246394659895,-0.10794239040974819,1.5238734832204102,-0.28766291275524286,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,-1.0253204627247283,0.43071969250752196,0.04062695956704004,-0.48935140175026776,-0.24705315279583392,-0.160571414266657,-0.1284649723775562,-1.3107180471648519,-0.46270791804465466,-0.7253841937681913,1.773561942022736,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.9548559096775489,-1.2638839335170764
-1.3671868548750827,0.975304830396693,-0.4438380587767871,-1.1631348053822963,1.2820563873909732,-0.07617913415838005,-0.9096791175106073,1.7512389524542185,-0.031087715856706673,-0.46270791804465466,-0.8056486504144886,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,0.5668268149081865,0.7912118933399583
1.4626953803126705,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,-1.3750552963208882,-0.8263094785243464,-0.20627766874350678,-1.1183682227327512,-2.554803091492216,2.1860672836420987,-2.0264150375465464,0.43880224906112847,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
0.7552248215157322,-1.0253204627247283,1.305277443791831,-1.1631348053822963,0.3963524928203526,0.3104315798244312,0.430048367609516,-0.3138401128935103,-0.037812499880097175,-0.46270791804465466,0.46551634903036104,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,-0.19401454738468119,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,1.2820563873909732,-1.0156563640415253,-1.1352424512924626,0.45979214019307146,0.3003480681532863,0.8616796827987219,0.779107714532174,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,0.5668268149081865,-1.2638839335170764
1.4626953803126705,0.975304830396693,1.305277443791831,-1.1631348053822963,1.2820563873909732,0.07886099858216722,0.12256992840161877,-0.10869162405585443,-0.88417460339547,-1.124901718466343,-0.045936235180929645,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,0.975304830396693,-1.3183958100610962,0.04062695956704004,-1.3750552963208882,1.7651698466027568,1.988216133865752,-0.834126340608288,0.12166094981746421,-1.124901718466343,0.6241786470521119,-0.22857759741967532,-0.3118731204012607,0.7232996054938416,1.5624825185624434,2.0885095394939217,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,1.2443887245163765,-1.3750552963208882,-0.44893519798139764,0.13622244597262603,-1.1245473940832829,-0.7957917276594718,-0.46270791804465466,-1.1052404013849702,0.43880224906112847,-0.3118731204012607,0.7232996054938416,0.7319270269677891,1.3276681772010541,0.7912118933399583
0.7552248215157322,0.975304830396693,-1.3183958100610962,0.04062695956704004,1.2820563873909732,-0.22264257870476922,-0.2715723179961487,0.14959773839637494,1.0621700296603123,-0.46270791804465466,0.8677719398972702,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
0.04775426271879389,0.975304830396693,0.43071969250752196,0.04062695956704004,1.2820563873909732,0.1111885156216857,0.03531253349126963,0.13353189288499223,-1.0753506063461624,0.1994858823770336,-1.4729636097412633,1.773561942022736,-0.3118731204012607,3.784885237213806,-0.09862846462686511,-0.9548559096775489,-1.2638839335170764
1.4626953803126705,-1.0253204627247283,-1.3183958100610962,1.2443887245163765,-1.3750552963208882,2.4499854116439828,2.452995319000469,-0.5177527674610598,0.3474215563170239,-0.46270791804465466,-0.07393546424359125,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,3.6101922640796573,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,-0.5802245018765846,0.06439833179471949,-1.220942467151579,0.7047957929886681,0.8616796827987219,1.1626971526906418,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,0.3963524928203526,-0.6000168592477181,-0.08162424744300782,-0.9527664305384986,-0.1780722809393992,0.8616796827987219,-0.4593915176729027,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,1.5624825185624434,0.5668268149081865,0.7912118933399583
0.04775426271879389,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,0.2926184581904111,-0.08340501060444358,0.72178900545562,-0.44129954128356685,-0.46270791804465466,-0.9792438706029916,-0.8959574439004792,-0.3118731204012607,1.4886960134238327,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-1.3750552963208882,-0.5050135438662765,-0.3956321515761692,-0.1222858010270244,0.1322284675685074,0.8616796827987219,0.9639026263457428,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-1.3750552963208882,1.5566903489601487,1.3317081150164578,0.14341856704584313,0.8498589912075349,-0.46270791804465466,0.8985710918661981,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,1.305277443791831,1.2443887245163765,-0.48935140175026776,-1.7763426323387634,-1.847547715866742,0.5191121851581768,-0.9120344229209483,1.5238734832204102,-0.6189871233300761,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,1.5624825185624434,1.3276681772010541,0.7912118933399583
0.04775426271879389,0.975304830396693,0.43071969250752196,0.04062695956704004,0.3963524928203526,-0.08739480333535592,-0.654436397704824,1.1988210337166751,-0.6478464791448671,0.1994858823770336,-0.6945850417992634,0.43880224906112847,-0.3118731204012607,0.7232996054938416,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,0.975304830396693,1.305277443791831,-1.1631348053822963,-0.48935140175026776,0.6257898072711613,1.1874662989401665,-1.300035860438386,0.5049736391507597,0.1994858823770336,0.7511084854695124,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,1.2443887245163765,0.3963524928203526,-0.3724047494796805,-0.8402293542146153,1.0517567555740184,-0.3250568460220917,-1.124901718466343,-1.6409589841172343,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,1.5624825185624434,-0.19401454738468119,0.7912118933399583
0.7552248215157322,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,1.7216266603862629,1.3412055185441154,0.43260378625073154,1.129417869894224,-1.124901718466343,0.32272028081078535,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,1.5624825185624434,5.131874988665393,0.7912118933399583
0.7552248215157322,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,-0.18635659019102432,-1.3815813552910674,2.528578708351119,-1.0032993489526858,0.1994858823770336,-0.9045792597692268,-0.22857759741967532,-0.3118731204012607,0.7232996054938416,-0.9291839562215193,0.5668268149081865,0.7912118933399583
-0.6597162960781444,0.975304830396693,1.305277443791831,-1.1631348053822963,0.3963524928203526,0.47404840075913657,0.3956202798217593,0.06432517375903607,-0.7179763696745168,-0.46270791804465466,-0.5116567452565384,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.19401454738468119,0.7912118933399583
1.4626953803126705,0.975304830396693,1.305277443791831,1.2443887245163765,-1.3750552963208882,-1.5619254274848149,-1.0651991002759917,-0.7080712450574393,-0.5690704377279986,0.1994858823770336,-0.48645743910014305,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,0.5668268149081865,0.7912118933399583
0.04775426271879389,0.975304830396693,-1.3183958100610962,0.04062695956704004,-1.3750552963208882,0.20025412379178736,-0.26326208990944916,0.9232299914829568,-2.4404817630945668,-1.124901718466343,-2.2289427944331335,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
0.7552248215157322,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,-1.1317715272855098,-0.9084919420696503,-0.22856754825617143,-1.5307145530729345,0.8616796827987219,-1.0277758676449391,0.43880224906112847,-0.3118731204012607,0.7232996054938416,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
0.04775426271879389,0.975304830396693,-0.4438380587767871,-1.1631348053822963,1.2820563873909732,1.868090104932652,1.1660971410029384,1.0702942696256137,1.3455716420746542,-0.46270791804465466,1.3717580630251833,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,0.975304830396693,1.305277443791831,-1.1631348053822963,-0.48935140175026776,2.8055880990786846,2.542627064792733,-0.03824907065979186,0.4751924527614557,-0.46270791804465466,1.3717580630251833,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
0.7552248215157322,0.975304830396693,1.305277443791831,-1.1631348053822963,1.2820563873909732,0.36585018046360573,0.20567220926861837,0.2571153198956283,-0.3231354791582647,0.1994858823770336,-0.49112397727725315,-0.8959574439004792,-0.3118731204012607,2.254092421353824,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,1.305277443791831,0.04062695956704004,-1.3750552963208882,2.8214219849755913,2.542627064792733,-0.008589048177239211,0.46270356814658686,-1.124901718466343,0.2172565180080927,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
-0.6597162960781444,0.975304830396693,-0.4438380587767871,0.04062695956704004,0.3963524928203526,1.1298351749893658,1.2842210973781727,-0.5572994641044633,-0.39134400282409004,-1.124901718466343,-0.722584270861925,0.43880224906112847,-0.3118731204012607,1.4886960134238327,0.7319270269677891,1.3276681772010541,0.7912118933399583
-0.6597162960781444,0.975304830396693,-0.4438380587767871,1.2443887245163765,-0.48935140175026776,0.5617945184378291,-0.16532011603048544,1.3965545169336928,0.5328334586762379,0.1994858823770336,0.23125613253942284,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.19401454738468119,0.7912118933399583
0.04775426271879389,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,-1.2525049072494252,-0.7399130294537374,-0.8057021523958419,-0.42400723950913316,2.1860672836420987,-0.9353784117381547,1.1061820955419324,1.536263889383988,0.7232996054938416,0.7319270269677891,-0.19401454738468119,-1.2638839335170764
-1.3671868548750827,0.975304830396693,0.43071969250752196,1.2443887245163765,0.3963524928203526,0.22136597165432997,1.5881380102631988,-2.8917904003353785,0.4165907634147614,0.1994858823770336,0.7716412534487976,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-1.3183958100610962,0.04062695956704004,1.2820563873909732,1.4254010450649623,1.7573105105995896,-0.9886056243715832,0.11109343206642101,-1.124901718466343,0.24898897761244315,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,1.3276681772010541,0.7912118933399583
0.04775426271879389,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-1.3750552963208882,-1.2610815954435832,-1.059263223071206,-0.15812499486010886,0.2013976746662449,2.1860672836420987,0.17525767441409962,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,2.3930380101570976,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,0.975304830396693,-1.3183958100610962,-1.1631348053822963,1.2820563873909732,0.5928025449859384,0.09110977921625513,0.920758322942744,0.24270706223850552,-0.46270791804465466,-0.6245869691426087,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,-0.48935140175026776,-0.9199933034143793,-0.7090464679888522,-0.24710506230776683,-0.013795414082271616,2.1860672836420987,-0.06740231079563613,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,1.2820563873909732,-1.9821831489985535,-1.6297010224511081,-0.32001928424404213,-2.215681840026919,1.5238734832204102,-2.53040116067446,3.1083216349843434,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,0.5668268149081865,0.7912118933399583
-1.3671868548750827,0.975304830396693,0.43071969250752196,0.04062695956704004,0.3963524928203526,-1.606788104192718,-1.7169584173614574,0.5636022188820058,-1.962061414001881,0.1994858823770336,-2.7226625335714045,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,0.975304830396693,-1.3183958100610962,1.2443887245163765,1.2820563873909732,-0.2833391413095793,0.2300093058082394,-1.0108506412334977,0.0803515622452036,-1.124901718466343,0.03339491382994647,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,1.5624825185624434,-0.9548559096775489,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,1.305277443791831,0.04062695956704004,1.2820563873909732,-1.090207576806129,-1.1471142057020336,0.3460953873432863,-2.383801440611698,2.1860672836420987,-1.5448282976687617,1.1061820955419324,1.536263889383988,1.4886960134238327,0.7319270269677891,-0.19401454738468119,0.7912118933399583
0.7552248215157322,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,-1.3750552963208882,0.4298454692969379,0.30955006035236743,0.1607202468273322,-0.383658535368786,-1.124901718466343,0.2536555157895532,-0.22857759741967532,-0.3118731204012607,1.4886960134238327,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,1.2820563873909732,1.659610607290044,0.4288611921685591,2.21591263801421,0.8796401775968389,-1.124901718466343,1.1272314625446038,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
0.7552248215157322,0.975304830396693,-1.3183958100610962,0.04062695956704004,1.2820563873909732,-1.451747971452171,-1.4219453202836099,0.24104947438424562,1.4243476834915227,1.5238734832204102,1.5658860511929733,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
0.7552248215157322,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,0.3963524928203526,-0.3776827114453165,-0.8930586613372078,1.1518593314526335,1.5626860976869976,0.1994858823770336,0.147258445351438,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
1.4626953803126705,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,0.23588036705982793,0.647301473304671,-0.905804728274457,1.0045290237455315,-1.124901718466343,0.8351061726574972,2.44094178850354,1.536263889383988,-0.04209680243614946,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,0.3963524928203526,-0.24903238853294737,-0.07568837023822207,-0.3101326100831912,-1.9399656950678819,-1.124901718466343,-1.752955900367882,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,1.5624825185624434,-0.19401454738468119,0.7912118933399583
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-0.48935140175026776,0.29657692966463756,0.6793552102105139,-0.8588430260104153,-0.6334362276661712,-1.124901718466343,-1.0324424058220492,-0.22857759741967532,-0.3118731204012607,1.4886960134238327,0.7319270269677891,0.5668268149081865,0.7912118933399583
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,1.2820563873909732,2.226991518595876,1.4047194046353215,1.2470185702508232,1.751940733773863,-1.124901718466343,1.5574862824741744,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,2.0885095394939217,0.7912118933399583
0.04775426271879389,-1.0253204627247283,0.43071969250752196,0.04062695956704004,0.3963524928203526,-1.0169758545329344,-0.25970056358657767,-1.3655350767540233,0.22637544389598396,0.1994858823770336,0.2713883608625722,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,4.054148993346406,-0.9548559096775489,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,-1.3183958100610962,-1.1631348053822963,1.2820563873909732,0.7181541416697855,0.5701350696424575,0.15824857828711947,-0.30200044365617834,0.1994858823770336,-0.17473268886917387,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-1.3183958100610962,-1.1631348053822963,1.2820563873909732,-0.27674168885253464,-0.04600898421429377,-0.42259352866287003,-0.3269782128859174,0.1994858823770336,0.3749855083944211,-0.22857759741967532,-0.3118731204012607,1.4886960134238327,1.5624825185624434,0.5668268149081865,-1.2638839335170764
0.04775426271879389,0.975304830396693,-0.4438380587767871,-1.1631348053822963,-1.3750552963208882,-0.627066414321601,-0.5084138184670967,-0.11610662967649259,0.588553097727193,0.1994858823770336,0.6699107211877925,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,0.5668268149081865,-1.2638839335170764
-1.3671868548750827,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,-1.6754016097459816,-2.4838737522197647,2.033009166038468,0.688464174646148,2.1860672836420987,1.0796327731380782,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
0.7552248215157322,0.975304830396693,-1.3183958100610962,-1.1631348053822963,-0.48935140175026776,-0.10982614168930718,-0.8942458367781647,1.6560797136560288,-0.0685543697013146,-1.124901718466343,-0.5181898987044935,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,-1.2638839335170764
-1.3671868548750827,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,0.5815868758089626,0.5434236222209219,-0.04195657347011095,0.7797291006778839,-0.46270791804465466,1.1972295352012585,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,1.3276681772010541,0.7912118933399583
0.7552248215157322,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-1.3750552963208882,-0.5393202966429079,-0.3469579584969268,-0.2878875932212767,0.27537029892354725,0.8616796827987219,0.9853687019604492,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.9548559096775489,-1.2638839335170764
0.04775426271879389,-1.0253204627247283,1.305277443791831,-1.1631348053822963,-0.48935140175026776,0.12042494906154813,0.8028214560700556,-1.4458643043109367,0.16681307111737614,0.1994858823770336,-0.07113554133732496,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.9548559096775489,-1.2638839335170764
0.7552248215157322,-1.0253204627247283,-1.3183958100610962,1.2443887245163765,-1.3750552963208882,-0.5109512510776164,-0.4935741254551326,0.06926851083946152,0.8056675533395365,0.8616796827987219,0.7016431807921429,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
0.04775426271879389,0.975304830396693,-0.4438380587767871,0.04062695956704004,-0.48935140175026776,-0.6950201746291595,-0.204496905582071,-0.8761447057919043,-0.9600685945165994,1.5238734832204102,-0.7235175784973462,1.773561942022736,3.3844008991692363,1.4886960134238327,2.3930380101570976,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,0.43071969250752196,0.04062695956704004,-0.48935140175026776,-1.7070693815397955,-2.0998224970701327,1.1741043483145481,-2.542314206877347,1.5238734832204102,-2.11881249345333,2.44094178850354,-0.3118731204012607,1.4886960134238327,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-1.3750552963208882,2.6340543351955255,2.542627064792733,-0.3595659808874456,-0.2760619909945271,-1.124901718466343,-1.4010989218137642,-0.8959574439004792,-0.3118731204012607,2.254092421353824,-0.09862846462686511,2.0885095394939217,-1.2638839335170764
-0.6597162960781444,0.975304830396693,1.305277443791831,-1.1631348053822963,1.2820563873909732,-0.3103886963834618,0.46328927995631586,-1.5459668801895519,0.573182162816585,-0.46270791804465466,0.40111812218623893,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
1.4626953803126705,0.975304830396693,1.305277443791831,0.04062695956704004,-0.48935140175026776,-1.9036734647597233,-0.9524174333850643,-1.5830419082927427,-0.7736960087254733,0.8616796827987219,-0.8719134925294545,-0.8959574439004792,-0.3118731204012607,2.254092421353824,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
-1.3671868548750827,0.975304830396693,1.305277443791831,0.04062695956704004,1.2820563873909732,-0.5927596615449691,-1.1981627496631908,1.3854320085027356,1.1150076184155295,1.5238734832204102,0.9657692416165865,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,-0.48935140175026776,-0.3479941753886158,-0.43658970428919014,0.255879485625522,-1.4413709939050228,0.1994858823770336,-1.5840272183564885,0.43880224906112847,-0.3118731204012607,2.254092421353824,1.5624825185624434,-0.9548559096775489,0.7912118933399583
0.04775426271879389,0.975304830396693,-1.3183958100610962,-1.1631348053822963,1.2820563873909732,0.7603778373948707,0.7778907718099557,-0.19396418869319332,0.44541126637215317,-0.46270791804465466,0.31618712736283155,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
0.04775426271879389,0.975304830396693,1.305277443791831,-1.1631348053822963,-0.48935140175026776,1.1516067680976128,0.9393466317801256,0.20273861201094845,1.4877527899977818,-0.46270791804465466,2.0036073322059207,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.9548559096775489,-1.2638839335170764
0.7552248215157322,0.975304830396693,-0.4438380587767871,0.04062695956704004,1.2820563873909732,-0.3262225822803689,-0.7072657048274165,0.8614382779776387,-0.366366233594351,-1.124901718466343,-0.10100138567083033,-0.8959574439004792,-0.3118731204012607,2.254092421353824,2.3930380101570976,-0.9548559096775489,0.7912118933399583
0.7552248215157322,0.975304830396693,-1.3183958100610962,0.04062695956704004,-0.48935140175026776,1.3633849919687435,1.2759108692914727,-0.10251245270532262,0.07650882851755227,-0.46270791804465466,-0.15886645906699864,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,1.3276681772010541,0.7912118933399583
0.04775426271879389,0.975304830396693,-1.3183958100610962,0.04062695956704004,1.2820563873909732,-0.39681532357074567,-0.4063167305447834,0.10263603613233326,-1.4567419288156322,-1.124901718466343,-1.3693664622094137,0.43880224906112847,-0.3118731204012607,0.7232996054938416,1.5624825185624434,-0.9548559096775489,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,1.305277443791831,1.2443887245163765,-0.48935140175026776,0.6389847121852505,0.7173448243211422,-0.29653843311202127,0.3704779586829373,-0.46270791804465466,0.30405412810234383,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,-0.48935140175026776,0.9536831943862759,0.8847365614960975,-0.05555075044128091,1.751940733773863,-0.46270791804465466,1.1300313854508701,0.43880224906112847,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,-1.3750552963208882,1.0434085478020818,1.0675615794034965,-0.2668784106294686,-0.5162328489727827,-0.46270791804465466,-0.3025958349219969,-0.22857759741967532,-0.3118731204012607,3.019488829283815,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,-1.3183958100610962,1.2443887245163765,0.3963524928203526,-0.2826793960638745,-1.2503984690653043,2.0737916969519783,1.1467101716686592,-1.124901718466343,1.1113652327424286,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
0.04775426271879389,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,-0.30445098917212193,-0.6645273889529597,0.814476575713597,-1.1022497424397257,-0.46270791804465466,-1.0072430996656538,3.1083216349843434,3.3844008991692363,0.7232996054938416,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-1.3750552963208882,-0.1639252518370726,-1.0153377317557921,1.8068514946090046,0.2820950829469391,0.1994858823770336,0.5131150384368867,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
